25
58
29
20
25
25
25
54
20
25
25
25
25
45
25
25
25
20
20
41
29
20
25
20
20
37
29
25
20
20
25
45
29
20
0
20
25
37
29
20
20
25
25
41
29
20
25
25
20
41
29
25
37
25
25
50
33
20
25
29
29
50
33
20
25
25
20
37
29
20
25
25
20
37
29
25
20
25
20
37
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
16
16
41
20
25
20
16
20
33
25
25
20
20
25
41
20
29
25
20
20
33
25
33
20
20
20
33
25
25
25
20
16
37
25
20
33
25
16
33
20
25
29
16
20
37
20
25
29
25
20
33
25
20
29
29
25
33
20
20
25
20
20
37
25
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
25
20
29
20
37
25
20
20
29
16
29
20
16
20
33
20
33
20
16
20
29
16
37
20
16
20
25
20
33
20
20
20
25
16
33
20
16
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
54
16
16
20
16
25
37
20
16
20
16
25
37
20
16
20
20
29
33
20
16
20
20
25
33
20
16
20
20
25
37
16
16
20
16
25
33
16
20
16
16
25
29
20
20
16
20
25
29
16
16
20
25
20
37
20
20
16
16
20
41
20
16
20
20
20
45
16
20
20
16
16
41
20
20
29
20
16
37
25
16
20
20
20
41
20
20
25
20
20
41
16
20
25
16
16
37
20
16
25
20
20
41
16
16
25
20
16
41
20
16
20
20
25
41
20
20
20
20
20
37
29
16
20
20
16
33
29
16
25
20
16
37
25
20
25
20
16
33
20
16
20
16
20
33
20
20
20
20
20
37
25
16
16
16
20
33
25
16
20
20
16
33
29
16
20
20
16
33
25
16
16
20
25
29
25
20
16
20
20
37
29
20
20
20
16
33
20
25
20
16
16
33
16
29
20
16
16
33
20
25
16
20
16
33
20
25
25
20
16
37
20
25
20
16
20
37
20
25
20
20
20
33
16
29
20
20
20
33
16
25
16
16
29
33
16
25
20
16
16
41
20
25
20
16
20
33
20
25
20
16
20
33
20
25
20
20
16
33
16
20
29
20
16
33
20
16
29
16
20
37
20
20
29
20
20
33
16
20
29
20
16
33
16
16
29
20
20
33
20
16
25
16
25
37
16
16
29
16
16
45
16
16
29
16
20
33
16
20
25
20
20
29
16
20
25
16
20
29
16
16
25
20
16
29
16
20
29
16
16
37
16
20
20
25
20
33
16
16
20
25
20
33
16
20
20
25
16
29
16
16
20
29
25
29
20
16
20
29
16
33
20
20
20
25
20
33
20
20
16
25
16
33
16
20
20
25
16
33
20
16
20
29
16
37
16
16
25
25
16
41
20
16
20
29
16
33
16
20
20
16
25
33
16
20
20
20
29
33
20
20
20
20
33
33
20
20
20
20
25
41
20
16
20
20
25
33
16
20
20
16
25
37
16
20
20
20
25
33
20
20
16
20
25
29
20
16
20
20
25
37
20
16
16
20
25
29
20
20
20
16
29
29
20
16
20
20
20
37
20
16
25
20
29
37
20
20
20
20
20
45
20
16
20
16
20
41
16
20
29
20
20
37
20
20
20
20
16
37
20
16
20
16
20
41
16
20
20
16
20
41
20
0
20
20
20
37
16
20
20
20
16
41
20
16
20
20
16
37
20
16
20
20
29
33
29
20
20
20
20
37
29
20
16
20
16
29
25
16
20
20
16
33
25
16
20
20
20
29
25
20
20
20
20
29
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
16
20
20
16
41
16
16
20
20
16
41
16
20
25
20
20
50
20
20
20
20
20
45
16
16
25
16
20
37
20
20
20
20
20
37
16
20
20
20
16
41
20
20
20
20
16
45
20
16
20
20
16
45
16
20
16
20
16
41
16
16
20
16
20
37
16
16
16
20
16
29
25
16
20
20
16
41
25
16
20
20
16
37
25
16
20
20
16
33
25
16
